filename,path,label
spoof_16102.wav,spoof_audio\spoof_16102.wav,0
spoof_16103.wav,spoof_audio\spoof_16103.wav,0
spoof_16104.wav,spoof_audio\spoof_16104.wav,0
spoof_16105.wav,spoof_audio\spoof_16105.wav,0
spoof_16106.wav,spoof_audio\spoof_16106.wav,0
spoof_16107.wav,spoof_audio\spoof_16107.wav,0
spoof_16108.wav,spoof_audio\spoof_16108.wav,0
spoof_16109.wav,spoof_audio\spoof_16109.wav,0
spoof_1611.wav,spoof_audio\spoof_1611.wav,0
spoof_16110.wav,spoof_audio\spoof_16110.wav,0
spoof_16111.wav,spoof_audio\spoof_16111.wav,0
spoof_16112.wav,spoof_audio\spoof_16112.wav,0
spoof_16113.wav,spoof_audio\spoof_16113.wav,0
spoof_16114.wav,spoof_audio\spoof_16114.wav,0
spoof_16115.wav,spoof_audio\spoof_16115.wav,0
spoof_16116.wav,spoof_audio\spoof_16116.wav,0
spoof_16117.wav,spoof_audio\spoof_16117.wav,0
spoof_16118.wav,spoof_audio\spoof_16118.wav,0
spoof_16119.wav,spoof_audio\spoof_16119.wav,0
spoof_1612.wav,spoof_audio\spoof_1612.wav,0
spoof_16120.wav,spoof_audio\spoof_16120.wav,0
spoof_16121.wav,spoof_audio\spoof_16121.wav,0
spoof_16122.wav,spoof_audio\spoof_16122.wav,0
spoof_16123.wav,spoof_audio\spoof_16123.wav,0
spoof_16124.wav,spoof_audio\spoof_16124.wav,0
spoof_16125.wav,spoof_audio\spoof_16125.wav,0
spoof_16126.wav,spoof_audio\spoof_16126.wav,0
spoof_16127.wav,spoof_audio\spoof_16127.wav,0
spoof_16128.wav,spoof_audio\spoof_16128.wav,0
spoof_16129.wav,spoof_audio\spoof_16129.wav,0
spoof_1613.wav,spoof_audio\spoof_1613.wav,0
spoof_16130.wav,spoof_audio\spoof_16130.wav,0
spoof_16131.wav,spoof_audio\spoof_16131.wav,0
spoof_16132.wav,spoof_audio\spoof_16132.wav,0
spoof_16133.wav,spoof_audio\spoof_16133.wav,0
spoof_16134.wav,spoof_audio\spoof_16134.wav,0
spoof_16135.wav,spoof_audio\spoof_16135.wav,0
spoof_16136.wav,spoof_audio\spoof_16136.wav,0
spoof_16137.wav,spoof_audio\spoof_16137.wav,0
spoof_16138.wav,spoof_audio\spoof_16138.wav,0
spoof_16139.wav,spoof_audio\spoof_16139.wav,0
spoof_1614.wav,spoof_audio\spoof_1614.wav,0
spoof_16140.wav,spoof_audio\spoof_16140.wav,0
spoof_16141.wav,spoof_audio\spoof_16141.wav,0
spoof_16142.wav,spoof_audio\spoof_16142.wav,0
spoof_16143.wav,spoof_audio\spoof_16143.wav,0
spoof_16144.wav,spoof_audio\spoof_16144.wav,0
spoof_16145.wav,spoof_audio\spoof_16145.wav,0
spoof_16146.wav,spoof_audio\spoof_16146.wav,0
spoof_16147.wav,spoof_audio\spoof_16147.wav,0
spoof_16148.wav,spoof_audio\spoof_16148.wav,0
spoof_16149.wav,spoof_audio\spoof_16149.wav,0
spoof_1615.wav,spoof_audio\spoof_1615.wav,0
spoof_16150.wav,spoof_audio\spoof_16150.wav,0
spoof_16151.wav,spoof_audio\spoof_16151.wav,0
spoof_16152.wav,spoof_audio\spoof_16152.wav,0
spoof_16153.wav,spoof_audio\spoof_16153.wav,0
spoof_16154.wav,spoof_audio\spoof_16154.wav,0
spoof_16155.wav,spoof_audio\spoof_16155.wav,0
spoof_16156.wav,spoof_audio\spoof_16156.wav,0
spoof_16157.wav,spoof_audio\spoof_16157.wav,0
spoof_16158.wav,spoof_audio\spoof_16158.wav,0
spoof_16159.wav,spoof_audio\spoof_16159.wav,0
spoof_1616.wav,spoof_audio\spoof_1616.wav,0
spoof_16160.wav,spoof_audio\spoof_16160.wav,0
spoof_16161.wav,spoof_audio\spoof_16161.wav,0
spoof_16162.wav,spoof_audio\spoof_16162.wav,0
spoof_16163.wav,spoof_audio\spoof_16163.wav,0
spoof_16164.wav,spoof_audio\spoof_16164.wav,0
spoof_16165.wav,spoof_audio\spoof_16165.wav,0
spoof_16166.wav,spoof_audio\spoof_16166.wav,0
spoof_16167.wav,spoof_audio\spoof_16167.wav,0
spoof_16168.wav,spoof_audio\spoof_16168.wav,0
spoof_16169.wav,spoof_audio\spoof_16169.wav,0
spoof_1617.wav,spoof_audio\spoof_1617.wav,0
spoof_16170.wav,spoof_audio\spoof_16170.wav,0
spoof_16171.wav,spoof_audio\spoof_16171.wav,0
spoof_16172.wav,spoof_audio\spoof_16172.wav,0
spoof_16173.wav,spoof_audio\spoof_16173.wav,0
spoof_16174.wav,spoof_audio\spoof_16174.wav,0
spoof_16175.wav,spoof_audio\spoof_16175.wav,0
spoof_16176.wav,spoof_audio\spoof_16176.wav,0
spoof_16177.wav,spoof_audio\spoof_16177.wav,0
spoof_16178.wav,spoof_audio\spoof_16178.wav,0
spoof_16179.wav,spoof_audio\spoof_16179.wav,0
spoof_1618.wav,spoof_audio\spoof_1618.wav,0
spoof_16180.wav,spoof_audio\spoof_16180.wav,0
spoof_16181.wav,spoof_audio\spoof_16181.wav,0
spoof_16182.wav,spoof_audio\spoof_16182.wav,0
spoof_16183.wav,spoof_audio\spoof_16183.wav,0
spoof_16184.wav,spoof_audio\spoof_16184.wav,0
spoof_16185.wav,spoof_audio\spoof_16185.wav,0
spoof_16186.wav,spoof_audio\spoof_16186.wav,0
spoof_16187.wav,spoof_audio\spoof_16187.wav,0
spoof_16188.wav,spoof_audio\spoof_16188.wav,0
spoof_16189.wav,spoof_audio\spoof_16189.wav,0
spoof_1619.wav,spoof_audio\spoof_1619.wav,0
spoof_16190.wav,spoof_audio\spoof_16190.wav,0
spoof_16191.wav,spoof_audio\spoof_16191.wav,0
spoof_16192.wav,spoof_audio\spoof_16192.wav,0
spoof_16193.wav,spoof_audio\spoof_16193.wav,0
spoof_16194.wav,spoof_audio\spoof_16194.wav,0
spoof_16195.wav,spoof_audio\spoof_16195.wav,0
spoof_16196.wav,spoof_audio\spoof_16196.wav,0
spoof_16197.wav,spoof_audio\spoof_16197.wav,0
spoof_16198.wav,spoof_audio\spoof_16198.wav,0
spoof_16199.wav,spoof_audio\spoof_16199.wav,0
spoof_162.wav,spoof_audio\spoof_162.wav,0
spoof_1620.wav,spoof_audio\spoof_1620.wav,0
spoof_16200.wav,spoof_audio\spoof_16200.wav,0
spoof_16201.wav,spoof_audio\spoof_16201.wav,0
spoof_16202.wav,spoof_audio\spoof_16202.wav,0
spoof_16203.wav,spoof_audio\spoof_16203.wav,0
spoof_16204.wav,spoof_audio\spoof_16204.wav,0
spoof_16205.wav,spoof_audio\spoof_16205.wav,0
spoof_16206.wav,spoof_audio\spoof_16206.wav,0
spoof_16207.wav,spoof_audio\spoof_16207.wav,0
spoof_16208.wav,spoof_audio\spoof_16208.wav,0
spoof_16209.wav,spoof_audio\spoof_16209.wav,0
spoof_1621.wav,spoof_audio\spoof_1621.wav,0
spoof_16210.wav,spoof_audio\spoof_16210.wav,0
spoof_16211.wav,spoof_audio\spoof_16211.wav,0
spoof_16212.wav,spoof_audio\spoof_16212.wav,0
spoof_16213.wav,spoof_audio\spoof_16213.wav,0
spoof_16214.wav,spoof_audio\spoof_16214.wav,0
spoof_16215.wav,spoof_audio\spoof_16215.wav,0
spoof_16216.wav,spoof_audio\spoof_16216.wav,0
spoof_16217.wav,spoof_audio\spoof_16217.wav,0
spoof_16218.wav,spoof_audio\spoof_16218.wav,0
spoof_16219.wav,spoof_audio\spoof_16219.wav,0
spoof_1622.wav,spoof_audio\spoof_1622.wav,0
spoof_16220.wav,spoof_audio\spoof_16220.wav,0
spoof_16221.wav,spoof_audio\spoof_16221.wav,0
spoof_16222.wav,spoof_audio\spoof_16222.wav,0
spoof_16223.wav,spoof_audio\spoof_16223.wav,0
spoof_16224.wav,spoof_audio\spoof_16224.wav,0
spoof_16225.wav,spoof_audio\spoof_16225.wav,0
spoof_16226.wav,spoof_audio\spoof_16226.wav,0
spoof_16227.wav,spoof_audio\spoof_16227.wav,0
spoof_16228.wav,spoof_audio\spoof_16228.wav,0
spoof_16229.wav,spoof_audio\spoof_16229.wav,0
spoof_1623.wav,spoof_audio\spoof_1623.wav,0
spoof_16230.wav,spoof_audio\spoof_16230.wav,0
spoof_16231.wav,spoof_audio\spoof_16231.wav,0
spoof_16232.wav,spoof_audio\spoof_16232.wav,0
spoof_16233.wav,spoof_audio\spoof_16233.wav,0
spoof_16234.wav,spoof_audio\spoof_16234.wav,0
spoof_16235.wav,spoof_audio\spoof_16235.wav,0
spoof_16236.wav,spoof_audio\spoof_16236.wav,0
spoof_16237.wav,spoof_audio\spoof_16237.wav,0
spoof_16238.wav,spoof_audio\spoof_16238.wav,0
spoof_16239.wav,spoof_audio\spoof_16239.wav,0
spoof_1624.wav,spoof_audio\spoof_1624.wav,0
spoof_16240.wav,spoof_audio\spoof_16240.wav,0
spoof_16241.wav,spoof_audio\spoof_16241.wav,0
spoof_16242.wav,spoof_audio\spoof_16242.wav,0
spoof_16243.wav,spoof_audio\spoof_16243.wav,0
spoof_16244.wav,spoof_audio\spoof_16244.wav,0
spoof_16245.wav,spoof_audio\spoof_16245.wav,0
spoof_16246.wav,spoof_audio\spoof_16246.wav,0
spoof_16247.wav,spoof_audio\spoof_16247.wav,0
spoof_16248.wav,spoof_audio\spoof_16248.wav,0
spoof_16249.wav,spoof_audio\spoof_16249.wav,0
spoof_1625.wav,spoof_audio\spoof_1625.wav,0
spoof_16250.wav,spoof_audio\spoof_16250.wav,0
spoof_16251.wav,spoof_audio\spoof_16251.wav,0
spoof_16252.wav,spoof_audio\spoof_16252.wav,0
spoof_16253.wav,spoof_audio\spoof_16253.wav,0
spoof_16254.wav,spoof_audio\spoof_16254.wav,0
spoof_16255.wav,spoof_audio\spoof_16255.wav,0
spoof_16256.wav,spoof_audio\spoof_16256.wav,0
spoof_16257.wav,spoof_audio\spoof_16257.wav,0
spoof_16258.wav,spoof_audio\spoof_16258.wav,0
spoof_16259.wav,spoof_audio\spoof_16259.wav,0
spoof_1626.wav,spoof_audio\spoof_1626.wav,0
spoof_16260.wav,spoof_audio\spoof_16260.wav,0
spoof_16261.wav,spoof_audio\spoof_16261.wav,0
spoof_16262.wav,spoof_audio\spoof_16262.wav,0
spoof_16263.wav,spoof_audio\spoof_16263.wav,0
spoof_16264.wav,spoof_audio\spoof_16264.wav,0
spoof_16265.wav,spoof_audio\spoof_16265.wav,0
spoof_16266.wav,spoof_audio\spoof_16266.wav,0
spoof_16267.wav,spoof_audio\spoof_16267.wav,0
spoof_16268.wav,spoof_audio\spoof_16268.wav,0
spoof_16269.wav,spoof_audio\spoof_16269.wav,0
spoof_1627.wav,spoof_audio\spoof_1627.wav,0
spoof_16270.wav,spoof_audio\spoof_16270.wav,0
spoof_16271.wav,spoof_audio\spoof_16271.wav,0
spoof_16272.wav,spoof_audio\spoof_16272.wav,0
spoof_16273.wav,spoof_audio\spoof_16273.wav,0
spoof_16274.wav,spoof_audio\spoof_16274.wav,0
spoof_16275.wav,spoof_audio\spoof_16275.wav,0
spoof_16276.wav,spoof_audio\spoof_16276.wav,0
spoof_16277.wav,spoof_audio\spoof_16277.wav,0
spoof_16278.wav,spoof_audio\spoof_16278.wav,0
spoof_16279.wav,spoof_audio\spoof_16279.wav,0
spoof_1628.wav,spoof_audio\spoof_1628.wav,0
spoof_16280.wav,spoof_audio\spoof_16280.wav,0
spoof_16281.wav,spoof_audio\spoof_16281.wav,0
spoof_16282.wav,spoof_audio\spoof_16282.wav,0
spoof_16283.wav,spoof_audio\spoof_16283.wav,0
spoof_16284.wav,spoof_audio\spoof_16284.wav,0
spoof_16285.wav,spoof_audio\spoof_16285.wav,0
spoof_16286.wav,spoof_audio\spoof_16286.wav,0
spoof_16287.wav,spoof_audio\spoof_16287.wav,0
spoof_16288.wav,spoof_audio\spoof_16288.wav,0
spoof_16289.wav,spoof_audio\spoof_16289.wav,0
spoof_1629.wav,spoof_audio\spoof_1629.wav,0
spoof_16290.wav,spoof_audio\spoof_16290.wav,0
spoof_16291.wav,spoof_audio\spoof_16291.wav,0
spoof_16292.wav,spoof_audio\spoof_16292.wav,0
spoof_16293.wav,spoof_audio\spoof_16293.wav,0
spoof_16294.wav,spoof_audio\spoof_16294.wav,0
spoof_16295.wav,spoof_audio\spoof_16295.wav,0
spoof_16296.wav,spoof_audio\spoof_16296.wav,0
spoof_16297.wav,spoof_audio\spoof_16297.wav,0
spoof_16298.wav,spoof_audio\spoof_16298.wav,0
spoof_16299.wav,spoof_audio\spoof_16299.wav,0
spoof_163.wav,spoof_audio\spoof_163.wav,0
spoof_1630.wav,spoof_audio\spoof_1630.wav,0
spoof_16300.wav,spoof_audio\spoof_16300.wav,0
spoof_16301.wav,spoof_audio\spoof_16301.wav,0
spoof_16302.wav,spoof_audio\spoof_16302.wav,0
spoof_16303.wav,spoof_audio\spoof_16303.wav,0
spoof_16304.wav,spoof_audio\spoof_16304.wav,0
spoof_16305.wav,spoof_audio\spoof_16305.wav,0
spoof_16306.wav,spoof_audio\spoof_16306.wav,0
spoof_16307.wav,spoof_audio\spoof_16307.wav,0
spoof_16308.wav,spoof_audio\spoof_16308.wav,0
spoof_16309.wav,spoof_audio\spoof_16309.wav,0
spoof_1631.wav,spoof_audio\spoof_1631.wav,0
spoof_16310.wav,spoof_audio\spoof_16310.wav,0
spoof_16311.wav,spoof_audio\spoof_16311.wav,0
spoof_16312.wav,spoof_audio\spoof_16312.wav,0
spoof_16313.wav,spoof_audio\spoof_16313.wav,0
spoof_16314.wav,spoof_audio\spoof_16314.wav,0
spoof_16315.wav,spoof_audio\spoof_16315.wav,0
spoof_16316.wav,spoof_audio\spoof_16316.wav,0
spoof_16317.wav,spoof_audio\spoof_16317.wav,0
spoof_16318.wav,spoof_audio\spoof_16318.wav,0
spoof_16319.wav,spoof_audio\spoof_16319.wav,0
spoof_1632.wav,spoof_audio\spoof_1632.wav,0
spoof_16320.wav,spoof_audio\spoof_16320.wav,0
spoof_16321.wav,spoof_audio\spoof_16321.wav,0
spoof_16322.wav,spoof_audio\spoof_16322.wav,0
spoof_16323.wav,spoof_audio\spoof_16323.wav,0
spoof_16324.wav,spoof_audio\spoof_16324.wav,0
spoof_16325.wav,spoof_audio\spoof_16325.wav,0
spoof_16326.wav,spoof_audio\spoof_16326.wav,0
spoof_16327.wav,spoof_audio\spoof_16327.wav,0
spoof_16328.wav,spoof_audio\spoof_16328.wav,0
spoof_16329.wav,spoof_audio\spoof_16329.wav,0
spoof_1633.wav,spoof_audio\spoof_1633.wav,0
spoof_16330.wav,spoof_audio\spoof_16330.wav,0
spoof_16331.wav,spoof_audio\spoof_16331.wav,0
spoof_16332.wav,spoof_audio\spoof_16332.wav,0
spoof_16333.wav,spoof_audio\spoof_16333.wav,0
spoof_16334.wav,spoof_audio\spoof_16334.wav,0
spoof_16335.wav,spoof_audio\spoof_16335.wav,0
spoof_16336.wav,spoof_audio\spoof_16336.wav,0
spoof_16337.wav,spoof_audio\spoof_16337.wav,0
spoof_16338.wav,spoof_audio\spoof_16338.wav,0
spoof_16339.wav,spoof_audio\spoof_16339.wav,0
spoof_1634.wav,spoof_audio\spoof_1634.wav,0
spoof_16340.wav,spoof_audio\spoof_16340.wav,0
spoof_16341.wav,spoof_audio\spoof_16341.wav,0
spoof_16342.wav,spoof_audio\spoof_16342.wav,0
spoof_16343.wav,spoof_audio\spoof_16343.wav,0
spoof_16344.wav,spoof_audio\spoof_16344.wav,0
spoof_16345.wav,spoof_audio\spoof_16345.wav,0
spoof_16346.wav,spoof_audio\spoof_16346.wav,0
spoof_16347.wav,spoof_audio\spoof_16347.wav,0
spoof_16348.wav,spoof_audio\spoof_16348.wav,0
spoof_16349.wav,spoof_audio\spoof_16349.wav,0
spoof_1635.wav,spoof_audio\spoof_1635.wav,0
spoof_16350.wav,spoof_audio\spoof_16350.wav,0
spoof_16351.wav,spoof_audio\spoof_16351.wav,0
spoof_16352.wav,spoof_audio\spoof_16352.wav,0
spoof_16353.wav,spoof_audio\spoof_16353.wav,0
spoof_16354.wav,spoof_audio\spoof_16354.wav,0
spoof_16355.wav,spoof_audio\spoof_16355.wav,0
spoof_16356.wav,spoof_audio\spoof_16356.wav,0
spoof_16357.wav,spoof_audio\spoof_16357.wav,0
spoof_16358.wav,spoof_audio\spoof_16358.wav,0
spoof_16359.wav,spoof_audio\spoof_16359.wav,0
spoof_1636.wav,spoof_audio\spoof_1636.wav,0
spoof_16360.wav,spoof_audio\spoof_16360.wav,0
spoof_16361.wav,spoof_audio\spoof_16361.wav,0
spoof_16362.wav,spoof_audio\spoof_16362.wav,0
spoof_16363.wav,spoof_audio\spoof_16363.wav,0
spoof_16364.wav,spoof_audio\spoof_16364.wav,0
spoof_16365.wav,spoof_audio\spoof_16365.wav,0
spoof_16366.wav,spoof_audio\spoof_16366.wav,0
spoof_16367.wav,spoof_audio\spoof_16367.wav,0
spoof_16368.wav,spoof_audio\spoof_16368.wav,0
spoof_16369.wav,spoof_audio\spoof_16369.wav,0
spoof_1637.wav,spoof_audio\spoof_1637.wav,0
spoof_16370.wav,spoof_audio\spoof_16370.wav,0
spoof_16371.wav,spoof_audio\spoof_16371.wav,0
spoof_16372.wav,spoof_audio\spoof_16372.wav,0
spoof_16373.wav,spoof_audio\spoof_16373.wav,0
spoof_16374.wav,spoof_audio\spoof_16374.wav,0
spoof_16375.wav,spoof_audio\spoof_16375.wav,0
spoof_16376.wav,spoof_audio\spoof_16376.wav,0
spoof_16377.wav,spoof_audio\spoof_16377.wav,0
spoof_16378.wav,spoof_audio\spoof_16378.wav,0
spoof_16379.wav,spoof_audio\spoof_16379.wav,0
spoof_1638.wav,spoof_audio\spoof_1638.wav,0
spoof_16380.wav,spoof_audio\spoof_16380.wav,0
spoof_16381.wav,spoof_audio\spoof_16381.wav,0
spoof_16382.wav,spoof_audio\spoof_16382.wav,0
spoof_16383.wav,spoof_audio\spoof_16383.wav,0
spoof_16384.wav,spoof_audio\spoof_16384.wav,0
spoof_16385.wav,spoof_audio\spoof_16385.wav,0
spoof_16386.wav,spoof_audio\spoof_16386.wav,0
spoof_16387.wav,spoof_audio\spoof_16387.wav,0
spoof_16388.wav,spoof_audio\spoof_16388.wav,0
spoof_16389.wav,spoof_audio\spoof_16389.wav,0
spoof_1639.wav,spoof_audio\spoof_1639.wav,0
spoof_16390.wav,spoof_audio\spoof_16390.wav,0
spoof_16391.wav,spoof_audio\spoof_16391.wav,0
spoof_16392.wav,spoof_audio\spoof_16392.wav,0
spoof_16393.wav,spoof_audio\spoof_16393.wav,0
spoof_16394.wav,spoof_audio\spoof_16394.wav,0
spoof_16395.wav,spoof_audio\spoof_16395.wav,0
spoof_16396.wav,spoof_audio\spoof_16396.wav,0
spoof_16397.wav,spoof_audio\spoof_16397.wav,0
spoof_16398.wav,spoof_audio\spoof_16398.wav,0
spoof_16399.wav,spoof_audio\spoof_16399.wav,0
spoof_164.wav,spoof_audio\spoof_164.wav,0
spoof_1640.wav,spoof_audio\spoof_1640.wav,0
spoof_16400.wav,spoof_audio\spoof_16400.wav,0
spoof_16401.wav,spoof_audio\spoof_16401.wav,0
spoof_16402.wav,spoof_audio\spoof_16402.wav,0
spoof_16403.wav,spoof_audio\spoof_16403.wav,0
spoof_16404.wav,spoof_audio\spoof_16404.wav,0
spoof_16405.wav,spoof_audio\spoof_16405.wav,0
spoof_16406.wav,spoof_audio\spoof_16406.wav,0
spoof_16407.wav,spoof_audio\spoof_16407.wav,0
spoof_16408.wav,spoof_audio\spoof_16408.wav,0
spoof_16409.wav,spoof_audio\spoof_16409.wav,0
spoof_1641.wav,spoof_audio\spoof_1641.wav,0
spoof_16410.wav,spoof_audio\spoof_16410.wav,0
spoof_16411.wav,spoof_audio\spoof_16411.wav,0
spoof_16412.wav,spoof_audio\spoof_16412.wav,0
spoof_16413.wav,spoof_audio\spoof_16413.wav,0
spoof_16414.wav,spoof_audio\spoof_16414.wav,0
spoof_16415.wav,spoof_audio\spoof_16415.wav,0
spoof_16416.wav,spoof_audio\spoof_16416.wav,0
spoof_16417.wav,spoof_audio\spoof_16417.wav,0
spoof_16418.wav,spoof_audio\spoof_16418.wav,0
spoof_16419.wav,spoof_audio\spoof_16419.wav,0
spoof_1642.wav,spoof_audio\spoof_1642.wav,0
spoof_16420.wav,spoof_audio\spoof_16420.wav,0
spoof_16421.wav,spoof_audio\spoof_16421.wav,0
spoof_16422.wav,spoof_audio\spoof_16422.wav,0
spoof_16423.wav,spoof_audio\spoof_16423.wav,0
spoof_16424.wav,spoof_audio\spoof_16424.wav,0
spoof_16425.wav,spoof_audio\spoof_16425.wav,0
spoof_16426.wav,spoof_audio\spoof_16426.wav,0
spoof_16427.wav,spoof_audio\spoof_16427.wav,0
spoof_16428.wav,spoof_audio\spoof_16428.wav,0
spoof_16429.wav,spoof_audio\spoof_16429.wav,0
spoof_1643.wav,spoof_audio\spoof_1643.wav,0
spoof_16430.wav,spoof_audio\spoof_16430.wav,0
spoof_16431.wav,spoof_audio\spoof_16431.wav,0
spoof_16432.wav,spoof_audio\spoof_16432.wav,0
spoof_16433.wav,spoof_audio\spoof_16433.wav,0
spoof_16434.wav,spoof_audio\spoof_16434.wav,0
spoof_16435.wav,spoof_audio\spoof_16435.wav,0
spoof_16436.wav,spoof_audio\spoof_16436.wav,0
spoof_16437.wav,spoof_audio\spoof_16437.wav,0
spoof_16438.wav,spoof_audio\spoof_16438.wav,0
spoof_16439.wav,spoof_audio\spoof_16439.wav,0
spoof_1644.wav,spoof_audio\spoof_1644.wav,0
spoof_16440.wav,spoof_audio\spoof_16440.wav,0
spoof_16441.wav,spoof_audio\spoof_16441.wav,0
spoof_16442.wav,spoof_audio\spoof_16442.wav,0
spoof_16443.wav,spoof_audio\spoof_16443.wav,0
spoof_16444.wav,spoof_audio\spoof_16444.wav,0
spoof_16445.wav,spoof_audio\spoof_16445.wav,0
spoof_16446.wav,spoof_audio\spoof_16446.wav,0
spoof_16447.wav,spoof_audio\spoof_16447.wav,0
spoof_16448.wav,spoof_audio\spoof_16448.wav,0
spoof_16449.wav,spoof_audio\spoof_16449.wav,0
spoof_1645.wav,spoof_audio\spoof_1645.wav,0
spoof_16450.wav,spoof_audio\spoof_16450.wav,0
spoof_16451.wav,spoof_audio\spoof_16451.wav,0
spoof_16452.wav,spoof_audio\spoof_16452.wav,0
spoof_16453.wav,spoof_audio\spoof_16453.wav,0
spoof_16454.wav,spoof_audio\spoof_16454.wav,0
spoof_16455.wav,spoof_audio\spoof_16455.wav,0
spoof_16456.wav,spoof_audio\spoof_16456.wav,0
spoof_16457.wav,spoof_audio\spoof_16457.wav,0
spoof_16458.wav,spoof_audio\spoof_16458.wav,0
spoof_16459.wav,spoof_audio\spoof_16459.wav,0
spoof_1646.wav,spoof_audio\spoof_1646.wav,0
spoof_16460.wav,spoof_audio\spoof_16460.wav,0
spoof_16461.wav,spoof_audio\spoof_16461.wav,0
spoof_16462.wav,spoof_audio\spoof_16462.wav,0
spoof_16463.wav,spoof_audio\spoof_16463.wav,0
spoof_16464.wav,spoof_audio\spoof_16464.wav,0
spoof_16465.wav,spoof_audio\spoof_16465.wav,0
spoof_16466.wav,spoof_audio\spoof_16466.wav,0
spoof_16467.wav,spoof_audio\spoof_16467.wav,0
spoof_16468.wav,spoof_audio\spoof_16468.wav,0
spoof_16469.wav,spoof_audio\spoof_16469.wav,0
spoof_1647.wav,spoof_audio\spoof_1647.wav,0
spoof_16470.wav,spoof_audio\spoof_16470.wav,0
spoof_16471.wav,spoof_audio\spoof_16471.wav,0
spoof_16472.wav,spoof_audio\spoof_16472.wav,0
spoof_16473.wav,spoof_audio\spoof_16473.wav,0
spoof_16474.wav,spoof_audio\spoof_16474.wav,0
spoof_16475.wav,spoof_audio\spoof_16475.wav,0
spoof_16476.wav,spoof_audio\spoof_16476.wav,0
spoof_16477.wav,spoof_audio\spoof_16477.wav,0
spoof_16478.wav,spoof_audio\spoof_16478.wav,0
spoof_16479.wav,spoof_audio\spoof_16479.wav,0
spoof_1648.wav,spoof_audio\spoof_1648.wav,0
spoof_16480.wav,spoof_audio\spoof_16480.wav,0
spoof_16481.wav,spoof_audio\spoof_16481.wav,0
spoof_16482.wav,spoof_audio\spoof_16482.wav,0
spoof_16483.wav,spoof_audio\spoof_16483.wav,0
spoof_16484.wav,spoof_audio\spoof_16484.wav,0
spoof_16485.wav,spoof_audio\spoof_16485.wav,0
spoof_16486.wav,spoof_audio\spoof_16486.wav,0
spoof_16487.wav,spoof_audio\spoof_16487.wav,0
spoof_16488.wav,spoof_audio\spoof_16488.wav,0
spoof_16489.wav,spoof_audio\spoof_16489.wav,0
spoof_1649.wav,spoof_audio\spoof_1649.wav,0
spoof_16490.wav,spoof_audio\spoof_16490.wav,0
spoof_16491.wav,spoof_audio\spoof_16491.wav,0
spoof_16492.wav,spoof_audio\spoof_16492.wav,0
spoof_16493.wav,spoof_audio\spoof_16493.wav,0
spoof_16494.wav,spoof_audio\spoof_16494.wav,0
spoof_16495.wav,spoof_audio\spoof_16495.wav,0
spoof_16496.wav,spoof_audio\spoof_16496.wav,0
spoof_16497.wav,spoof_audio\spoof_16497.wav,0
spoof_16498.wav,spoof_audio\spoof_16498.wav,0
spoof_16499.wav,spoof_audio\spoof_16499.wav,0
spoof_165.wav,spoof_audio\spoof_165.wav,0
spoof_1650.wav,spoof_audio\spoof_1650.wav,0
spoof_16500.wav,spoof_audio\spoof_16500.wav,0
spoof_16501.wav,spoof_audio\spoof_16501.wav,0
spoof_16502.wav,spoof_audio\spoof_16502.wav,0
spoof_16503.wav,spoof_audio\spoof_16503.wav,0
spoof_16504.wav,spoof_audio\spoof_16504.wav,0
spoof_16505.wav,spoof_audio\spoof_16505.wav,0
spoof_16506.wav,spoof_audio\spoof_16506.wav,0
spoof_16507.wav,spoof_audio\spoof_16507.wav,0
spoof_16508.wav,spoof_audio\spoof_16508.wav,0
spoof_16509.wav,spoof_audio\spoof_16509.wav,0
spoof_1651.wav,spoof_audio\spoof_1651.wav,0
spoof_16510.wav,spoof_audio\spoof_16510.wav,0
spoof_16511.wav,spoof_audio\spoof_16511.wav,0
spoof_16512.wav,spoof_audio\spoof_16512.wav,0
spoof_16513.wav,spoof_audio\spoof_16513.wav,0
spoof_16514.wav,spoof_audio\spoof_16514.wav,0
spoof_16515.wav,spoof_audio\spoof_16515.wav,0
spoof_16516.wav,spoof_audio\spoof_16516.wav,0
spoof_16517.wav,spoof_audio\spoof_16517.wav,0
spoof_16518.wav,spoof_audio\spoof_16518.wav,0
spoof_16519.wav,spoof_audio\spoof_16519.wav,0
spoof_1652.wav,spoof_audio\spoof_1652.wav,0
spoof_16520.wav,spoof_audio\spoof_16520.wav,0
spoof_16521.wav,spoof_audio\spoof_16521.wav,0
spoof_16522.wav,spoof_audio\spoof_16522.wav,0
spoof_16523.wav,spoof_audio\spoof_16523.wav,0
spoof_16524.wav,spoof_audio\spoof_16524.wav,0
spoof_16525.wav,spoof_audio\spoof_16525.wav,0
spoof_16526.wav,spoof_audio\spoof_16526.wav,0
spoof_16527.wav,spoof_audio\spoof_16527.wav,0
spoof_16528.wav,spoof_audio\spoof_16528.wav,0
spoof_16529.wav,spoof_audio\spoof_16529.wav,0
spoof_1653.wav,spoof_audio\spoof_1653.wav,0
spoof_16530.wav,spoof_audio\spoof_16530.wav,0
spoof_16531.wav,spoof_audio\spoof_16531.wav,0
spoof_16532.wav,spoof_audio\spoof_16532.wav,0
spoof_16533.wav,spoof_audio\spoof_16533.wav,0
spoof_16534.wav,spoof_audio\spoof_16534.wav,0
spoof_16535.wav,spoof_audio\spoof_16535.wav,0
spoof_16536.wav,spoof_audio\spoof_16536.wav,0
